index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
629;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000589714787507;0.132619781082;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;217.44;Deb Bari;297.0;1.0;0.0;656.0;761.0;565.0;2.0;711.0;0.0;1.0;21.12;;;16;1.0;TR;;1.0;0.0;0.0;Amarpur;0002;744.0;21.12;673.0;1417.0;322.0;359.0;681.0;1.0;0.0;0.0;437.72;1602000200031600;00031600;;0.0;1.0;0.0;0.0;39049
630;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000485516947058;0.110792096722;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;305.16;Amlighat;261.0;2.0;0.0;478.0;866.0;292.0;2.0;375.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Satchand;0010;648.0;9.12;696.0;1344.0;87.0;362.0;449.0;1.0;9.12;0.0;116.43;1602001000054500;00054500;;0.0;1.0;0.0;0.0;39050
631;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00160275037145;0.199663592915;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;630.16;Lebachhara;946.0;3.0;0.0;1318.0;3000.0;790.0;4.0;1135.0;0.0;1.0;61.66;;;16;0.0;TR;;1.0;0.0;1.0;Karbuk;0008;2030.0;61.66;2288.0;4318.0;438.0;1186.0;1624.0;1.0;0.0;0.0;34.51;1602000800048000;00048000;;0.0;1.0;0.0;0.0;39051
632;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00129832199166;0.247599982549;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;513.57;Jinaraipara;51.0;1.0;44.51;255.0;16.0;0.0;0.0;271.0;0.0;0.0;0.0;;;16;0.0;TR;;0.0;0.0;1.0;Dumburnagar;0005;127.0;44.51;144.0;271.0;66.0;61.0;127.0;0.0;0.0;0.0;59.95;1603000500067000;00067000;;0.0;1.0;0.0;0.0;39052
633;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000607549537105;0.10210535717;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;28.55;Doulbari (part);768.0;1.0;0.0;756.0;2594.0;1359.0;3.0;158.0;0.0;1.0;67.18;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;1662.0;67.18;1688.0;3350.0;173.0;813.0;986.0;1.0;0.0;0.0;323.75;1602001000054900;00054900;;0.0;1.0;0.0;0.0;39053
634;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000791177987743;0.12987243147;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;875.1;Magrum;114.0;1.0;0.0;478.0;192.0;0.0;6.0;600.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Rupaichhari;0009;301.0;14.54;369.0;670.0;175.0;228.0;403.0;1.0;14.54;0.0;15.01;1602000900052300;00052300;;0.0;0.0;0.0;0.0;39054
635;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000355602475996;0.106624226157;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;238.03;Sonaichhari;217.0;4.0;0.0;446.0;635.0;0.0;2.0;641.0;0.0;0.0;6.07;;;16;0.0;TR;;0.0;0.0;0.0;Rupaichhari;0009;529.0;6.07;552.0;1081.0;147.0;264.0;411.0;1.0;0.0;0.0;92.43;1602000900051100;00051100;;0.0;1.0;0.0;0.0;39055
636;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00102029112512;0.169033978617;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;775.57;Ultachhara;341.0;2.0;0.0;1038.0;703.0;13.0;3.0;1663.0;0.0;0.0;7.29;;;16;0.0;TR;;0.0;0.0;1.0;Dumburnagar;0005;846.0;7.29;895.0;1741.0;311.0;397.0;708.0;1.0;0.0;0.0;81.27;1603000500067600;00067600;;0.0;1.0;0.0;0.0;39056
637;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000456815765635;0.130716671381;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;208.96;Baishabari;554.0;2.0;0.0;1505.0;1046.0;56.0;2.0;2211.0;0.0;1.0;239.8;;;16;1.0;TR;;1.0;0.0;1.0;Matarbari;0003;1267.0;239.8;1284.0;2551.0;478.0;623.0;1101.0;1.0;0.0;0.0;107.35;1602000300036800;00036800;;0.0;1.0;0.0;0.0;39057
638;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00104792999035;0.176164572326;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;404.69;Uttar Debipur;275.0;3.0;40.47;854.0;528.0;31.0;3.0;1183.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bagafa;0007;682.0;40.47;700.0;1382.0;390.0;399.0;789.0;1.0;0.0;0.0;49.04;1602000700043900;00043900;;0.0;1.0;0.0;0.0;39058
639;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00028275159978;0.0843279549176;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;100.41;Paschim Sabroom;201.0;2.0;6.07;231.0;722.0;172.0;1.0;200.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Satchand;0010;420.0;6.07;533.0;953.0;156.0;307.0;463.0;1.0;0.0;0.0;113.9;1602001000055200;00055200;;0.0;1.0;0.0;0.0;39059
640;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000511905214759;0.110312364249;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;332.46;Purba Ludhua;227.0;3.0;0.0;663.0;439.0;274.0;3.0;669.0;0.0;0.0;68.15;;;16;0.0;TR;;1.0;0.0;1.0;Rupaichhari;0009;544.0;68.15;558.0;1102.0;205.0;269.0;474.0;1.0;0.0;0.0;27.24;1602000900051400;00051400;;0.0;1.0;0.0;0.0;39060
641;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00161733360074;0.193990789309;1.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;323.75;Dangamapara;62.0;2.0;0.0;253.0;90.0;0.0;1.0;343.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;0.0;Ambassa;0003;173.0;0.0;170.0;343.0;85.0;76.0;161.0;0.0;0.0;0.0;0.0;1603000300065200;00065200;;0.0;1.0;0.0;0.0;39061
642;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00142354240883;0.179353636432;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;1491.96;Barabari;80.0;3.0;0.0;279.0;118.0;0.0;1.0;397.0;0.0;1.0;0.0;;;16;0.0;TR;;0.0;0.0;1.0;Dumburnagar;0005;208.0;0.0;189.0;397.0;120.0;92.0;212.0;1.0;0.0;0.0;33.22;1603000500066900;00066900;;0.0;1.0;0.0;0.0;39062
643;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000909374437334;0.117867527114;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;809.37;Uttar Barapathary;135.0;4.0;0.0;544.0;119.0;0.0;1.0;663.0;0.0;1.0;24.29;;;16;0.0;TR;;1.0;0.0;0.0;Bagafa;0007;324.0;24.29;339.0;663.0;188.0;202.0;390.0;1.0;0.0;0.0;8.1;1602000700046100;00046100;;0.0;1.0;0.0;0.0;39063
644;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000684015319468;0.136402199618;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;788.0;Bhagirath Para;220.0;2.0;0.0;857.0;385.0;0.0;2.0;1164.0;0.0;0.0;0.0;;;16;0.0;TR;;0.0;0.0;1.0;Dumburnagar;0005;565.0;0.0;677.0;1242.0;43.0;397.0;440.0;0.0;0.0;0.0;1.67;1603000500067100;00067100;;0.0;1.0;0.0;0.0;39064
645;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000628022156775;0.127115637876;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;0.0;Jarimura;144.0;1.0;0.0;521.0;199.0;0.0;0.0;720.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;0.0;Karbuk;0008;366.0;0.0;354.0;720.0;154.0;202.0;356.0;0.0;0.0;0.0;0.0;1602000800048300;00048300;;0.0;1.0;0.0;0.0;39065
646;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00135178184516;0.207634764382;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;972.4;Uttar Ekchhari;741.0;4.0;29.27;2133.0;1872.0;271.0;5.0;2904.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;1.0;Karbuk;0008;1956.0;29.27;2049.0;4005.0;749.0;935.0;1684.0;1.0;0.0;0.0;206.71;1602000800047900;00047900;;0.0;1.0;0.0;0.0;39066
647;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00276077090801;0.275329166066;1.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;303.51;Siddhapara;56.0;4.0;0.0;334.0;65.0;0.0;1.0;339.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;0.0;Ambassa;0003;166.0;0.0;233.0;399.0;82.0;152.0;234.0;0.0;0.0;0.0;0.0;1603000300065400;00065400;;0.0;1.0;0.0;0.0;39067
648;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00049701700882;0.104026780703;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;0.0;Paschim Charakbai;1233.0;4.0;82.44;1522.0;3550.0;851.0;1.0;400.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bagafa;0007;2456.0;82.44;2616.0;5072.0;585.0;1431.0;2016.0;1.0;0.0;0.0;364.67;1602000700045700;00045700;;0.0;1.0;0.0;0.0;39068
649;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000317211497811;0.0948919244303;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;197.12;Dakshin Sabroom;169.0;3.0;0.0;610.0;372.0;1.0;2.0;935.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Rupaichhari;0009;490.0;70.18;492.0;982.0;210.0;189.0;399.0;1.0;70.18;0.0;59.39;1602000900051800;00051800;;0.0;1.0;0.0;0.0;39069
650;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00125890636245;0.163492974355;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;841.28;Madhya Pillak;844.0;3.0;245.46;1448.0;2398.0;141.0;2.0;1449.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Bagafa;0007;1905.0;245.46;1941.0;3846.0;401.0;990.0;1391.0;1.0;0.0;0.0;163.46;1602000700047000;00047000;;0.0;1.0;0.0;0.0;39070
651;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00125778180729;0.149019397796;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;1110.06;Bishnupur;330.0;2.0;0.0;1204.0;427.0;0.0;2.0;1535.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;1.0;Rupaichhari;0009;816.0;0.0;815.0;1631.0;300.0;392.0;692.0;1.0;0.0;0.0;208.32;1602000900050400;00050400;;0.0;1.0;0.0;0.0;39071
652;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00229678709709;0.296263310812;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;246.32;Dhanlekha;222.0;1.0;0.0;394.0;758.0;0.0;1.0;1152.0;0.0;1.0;40.47;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;572.0;40.47;580.0;1152.0;206.0;281.0;487.0;1.0;0.0;0.0;92.03;1602000200029900;00029900;;0.0;1.0;0.0;0.0;39072
653;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00255484684056;0.385799989107;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;0.0;Betaga R.f.;879.0;3.0;0.0;2676.0;1857.0;115.0;6.0;3885.0;0.0;1.0;50.58;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;2246.0;50.58;2287.0;4533.0;979.0;1066.0;2045.0;1.0;0.0;0.0;1003.28;1602001000053900;00053900;;0.0;1.0;0.0;0.0;39073
654;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000664820443164;0.122619190499;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;0.0;Goachand;619.0;3.0;0.0;793.0;2072.0;358.0;2.0;284.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;1406.0;40.47;1459.0;2865.0;211.0;730.0;941.0;1.0;40.47;0.0;412.78;1602001000053600;00053600;;0.0;1.0;0.0;0.0;39074
655;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000626050418738;0.137508493797;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;0.0;Brajendranagar;484.0;2.0;0.0;521.0;1884.0;474.0;2.0;9.0;0.0;1.0;95.18;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;1102.0;95.18;1303.0;2405.0;61.0;647.0;708.0;1.0;0.0;0.0;168.21;1602001000054700;00054700;;0.0;1.0;0.0;0.0;39075
656;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000268499615516;0.0699167725242;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;424.73;Gorakapa;299.0;2.0;0.0;836.0;688.0;40.0;4.0;1193.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Rupaichhari;0009;729.0;0.0;795.0;1524.0;239.0;364.0;603.0;1.0;0.0;0.0;125.35;1602000900050200;00050200;;0.0;1.0;0.0;0.0;39076
657;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000413285760856;0.114192459531;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;932.79;Dakshin Taichhama;241.0;3.0;0.0;836.0;451.0;25.0;1.0;1261.0;0.0;0.0;36.42;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;617.0;36.42;670.0;1287.0;308.0;305.0;613.0;1.0;0.0;0.0;148.44;1602001000052800;00052800;;0.0;1.0;0.0;0.0;39077
658;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000644321647736;0.11493639173;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;6.77;Hirapur;452.0;1.0;0.0;1049.0;940.0;432.0;1.0;92.0;0.0;1.0;16.19;;;16;1.0;TR;;1.0;0.0;0.0;Matarbari;0003;980.0;16.19;1009.0;1989.0;262.0;510.0;772.0;1.0;0.0;0.0;687.96;1602000300035000;00035000;;0.0;1.0;0.0;0.0;39078
659;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000508741431823;0.121043068755;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;177.43;Kurmachhara;197.0;1.0;0.0;542.0;326.0;0.0;3.0;868.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;423.0;0.0;445.0;868.0;242.0;253.0;495.0;1.0;0.0;0.0;252.17;1602000200032800;00032800;;0.0;1.0;0.0;0.0;39079
660;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000531607734682;0.129518322753;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;125.43;Rangamati;1018.0;4.0;0.0;1681.0;2946.0;2570.0;4.0;716.0;0.0;1.0;101.17;;;16;0.0;TR;;0.0;0.0;1.0;Amarpur;0002;2209.0;101.17;2418.0;4627.0;345.0;1228.0;1573.0;1.0;0.0;0.0;266.69;1602000200031700;00031700;;0.0;1.0;0.0;0.0;39080
661;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000987243908036;0.151490562241;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;429.89;Bampur;738.0;2.0;0.0;1948.0;1668.0;1050.0;5.0;1650.0;0.0;1.0;44.52;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;1714.0;44.52;1902.0;3616.0;477.0;999.0;1476.0;1.0;0.0;0.0;283.28;1602000200031500;00031500;;0.0;1.0;0.0;0.0;39081
662;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00125753148622;0.183219951232;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;1138.22;Paschim Karbuk;347.0;3.0;44.98;1180.0;594.0;0.0;3.0;1774.0;0.0;1.0;0.0;;;16;0.0;TR;;0.0;0.0;0.0;Karbuk;0008;882.0;44.98;892.0;1774.0;554.0;547.0;1101.0;1.0;0.0;0.0;60.88;1602000800049000;00049000;;0.0;1.0;0.0;0.0;39082
663;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000850982259514;0.134062231602;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;49.25;Birganj;932.0;2.0;0.0;1421.0;2899.0;1692.0;4.0;957.0;0.0;1.0;40.47;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;2069.0;40.47;2251.0;4320.0;467.0;1183.0;1650.0;1.0;0.0;0.0;781.24;1602000200031900;00031900;;0.0;1.0;0.0;0.0;39083
664;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000909963654744;0.139494576816;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;0.0;Manubazar;1510.0;1.0;20.23;2318.0;4426.0;601.0;4.0;2285.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;3296.0;20.23;3448.0;6744.0;472.0;1784.0;2256.0;1.0;0.0;0.0;182.11;1602001000053400;00053400;;0.0;1.0;0.0;0.0;39084
665;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000602181852262;0.153847531842;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Dakshin Manu Bankul;544.0;3.0;30.75;1149.0;1655.0;94.0;5.0;2217.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Rupaichhari;0009;1338.0;30.75;1466.0;2804.0;594.0;678.0;1272.0;1.0;0.0;0.0;577.61;1602000900050700;00050700;;0.0;1.0;0.0;0.0;39085
666;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00132216016758;0.169554160995;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;838.82;Paschim Potachhara;256.0;3.0;0.0;1005.0;473.0;0.0;3.0;1404.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Dumburnagar;0005;695.0;0.0;783.0;1478.0;316.0;411.0;727.0;1.0;0.0;0.0;43.38;1603000500070300;00070300;;0.0;1.0;0.0;0.0;39086
667;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00109008865803;0.139043859775;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;692.8;Purba Sarbang;175.0;2.0;20.24;569.0;328.0;0.0;2.0;896.0;0.0;0.0;0.0;;;16;1.0;TR;;0.0;0.0;0.0;Amarpur;0002;453.0;20.24;444.0;897.0;203.0;206.0;409.0;1.0;0.0;0.0;108.12;1602000200031000;00031000;;0.0;1.0;0.0;0.0;39087
668;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00123800056087;0.193394001682;0.0;0.0;0.0;03;Dhalai;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;1421.4;Birchandranagar;83.0;1.0;0.0;370.0;92.0;3.0;1.0;459.0;0.0;1.0;0.0;;;16;0.0;TR;;0.0;0.0;1.0;Dumburnagar;0005;225.0;0.0;237.0;462.0;129.0;125.0;254.0;1.0;0.0;0.0;56.6;1603000500068400;00068400;;0.0;1.0;0.0;0.0;39088
669;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00115659780478;0.189880016237;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;831.46;Laogang;344.0;2.0;31.61;1124.0;550.0;0.0;5.0;1674.0;0.0;0.0;0.0;;;16;0.0;TR;;0.0;0.0;0.0;Karbuk;0008;818.0;31.61;856.0;1674.0;428.0;449.0;877.0;1.0;0.0;0.0;33.67;1602000800047600;00047600;;0.0;1.0;0.0;0.0;39089
670;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000530989167393;0.102964371935;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;286.96;Gaurifa;82.0;4.0;0.0;211.0;212.0;0.0;3.0;306.0;0.0;1.0;0.0;;;16;1.0;TR;;0.0;0.0;1.0;Rupaichhari;0009;210.0;0.0;213.0;423.0;6.0;80.0;86.0;1.0;0.0;0.0;66.25;1602000900050900;00050900;;0.0;1.0;0.0;0.0;39090
671;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000409139630204;0.101302050577;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;415.06;Rambhadra;165.0;1.0;0.0;557.0;267.0;0.0;3.0;824.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;0.0;Karbuk;0008;415.0;0.0;409.0;824.0;225.0;216.0;441.0;1.0;0.0;0.0;18.31;1602000800048100;00048100;;0.0;1.0;0.0;0.0;39091
672;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000673488332094;0.136184640441;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;0.0;Chalitachhara;419.0;2.0;0.0;1008.0;1014.0;259.0;6.0;1139.0;0.0;1.0;32.37;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;964.0;32.37;1058.0;2022.0;231.0;488.0;719.0;1.0;0.0;0.0;404.69;1602001000053700;00053700;;0.0;1.0;0.0;0.0;39092
673;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000492246464099;0.121919838938;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;248.11;Dalak;524.0;1.0;0.0;1256.0;1386.0;347.0;4.0;1792.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;1283.0;0.0;1359.0;2642.0;570.0;757.0;1327.0;1.0;0.0;0.0;336.39;1602000200032300;00032300;;0.0;1.0;0.0;0.0;39093
674;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00156582737354;0.181056198772;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;839.76;Purba Daluma;322.0;2.0;0.0;851.0;660.0;0.0;5.0;1441.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Amarpur;0002;760.0;0.0;751.0;1511.0;436.0;424.0;860.0;1.0;0.0;0.0;619.83;1602000200033000;00033000;;0.0;1.0;0.0;0.0;39094
675;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000649784137527;0.123817183927;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;611.74;Purba Kathalia;340.0;4.0;3.53;653.0;1170.0;0.0;3.0;1763.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Bagafa;0007;876.0;3.53;947.0;1823.0;112.0;357.0;469.0;1.0;0.0;0.0;27.95;1602000700044000;00044000;;0.0;1.0;0.0;0.0;39095
676;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000693260179794;0.133150454541;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;796.78;Dakshin Bejoypur;75.0;2.0;0.0;254.0;129.0;0.0;1.0;383.0;0.0;0.0;15.71;;;16;0.0;TR;;1.0;0.0;0.0;Rupaichhari;0009;188.0;15.71;195.0;383.0;83.0;82.0;165.0;1.0;0.0;0.0;11.81;1602000900051500;00051500;;0.0;1.0;0.0;0.0;39096
677;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.001479332779;0.19608345628;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;109.42;Bhuratali;1292.0;1.0;161.87;2571.0;3213.0;1315.0;2.0;2126.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Satchand;0010;2778.0;161.87;3006.0;5784.0;693.0;1449.0;2142.0;1.0;0.0;0.0;711.73;1602001000053200;00053200;;0.0;1.0;0.0;0.0;39097
